4596	213.7731	22.4	13.5567	2.4714	0.57143
4597	252.4306	22.675	16.0804	2.65	0.29688
4598	185.4167	23.8429	18.2147	3.5286	0.60714
4599	238.4259	26.1429	18.1014	4.8286	0.5
4600	209.4907	21.3571	14.1346	4.8571	0.60714
4601	247.4537	21.6333	11.3432	3.3167	0.14583
4602	269.6759	24.1875	11.6468	2.825	0.20313
4603	243.287	22.425	15.2677	2.5625	0.1875
4604	207.5231	24.275	15.5295	2.2625	0.3125
4605	245.8333	28.225	18.0085	1.875	0.0625
4606	233.4491	25.625	14.9433	5.1375	0.26563
4607	192.0139	20.9	13.1893	5.275	0.67188
4608	189.0046	20.8286	12.1644	4.4143	0.66071
4609	103.2407	16.9	14.5622	5.7286	0.85714
4610	57.2917	15.6125	16.2008	5.85	0.79688
4611	115.625	15.1857	13.3654	4.7857	0.78571
4612	212.7315	16.55	11.4964	1.875	0.45313
4613	56.0185	15.8625	14.7357	3.4625	0.71875
4614	186.4583	16.6375	13.3451	3.0875	0.64063
4615	186.3426	19.825	13.8089	2.325	0.5625
4616	184.9537	21.1286	15.9456	2.7857	0.71429
4617	156.0185	20.175	18.0168	5.925	0.65625
4618	215.2778	18.2143	15.0697	2.5714	0.41071
4619	95.7176	16.8125	16.3128	3.925	0.64063
4620	145.0231	16.2375	13.2871	3.975	0.6875
4621	96.412	19.15	17.7021	5.2	0.79688
4622	158.3333	22.4	19.0637	3.9	0.69643
4623	134.9537	20.075	19.4658	3.8625	0.73438
4624	208.912	24.3875	18.9436	2.6875	0.21875
4625	177.4306	22.55	19.6518	3.975	0.51563
4626	110.9954	16.4	16.882	2.125	0.82813
4627	51.5046	16.9	15.8646	3.9714	0.85714
4628	83.7963	12.6625	13.3126	5.5875	0.92188
4629	155.0926	13.0125	11.2699	5.35	0.625
4630	120.7176	16.4625	14.5492	7.325	0.79688
4631	130.4398	12.5	12.0387	5.1875	0.54688
4632	110.6481	11.0375	12.0859	5.325	0.79688
4633	166.7824	12.05	10.1278	6.825	0.48438
4634	176.5046	12.3	10.8705	3.225	0.39063
4635	136.6898	13.9	12.5304	3.15	0.8125
4636	164.0046	12.4875	10.7954	2	0.4375
4637	199.8843	13.6125	10.7024	2.125	0.03125
4638	168.4028	15.8875	12.9293	2.3875	0.25
4639	140.2778	14.3286	13.6818	2.8714	0.625
4640	154.0509	14.0625	12.1109	1.8625	0.73438
4641	64.1204	14.125	14.193	3.5375	0.92188
4642	119.7917	13.5375	13.0441	4.3	0.71875
4643	72.1065	15.1375	13.3003	6.4875	0.79688
4644	166.3194	13.2875	9.8139	3.0375	0.57813
4645	189.4676	11.6429	9.2417	1.7714	0.21429
4646	180.3241	12.425	9.8825	3.4125	0.59375
4647	63.6574	12.6375	12.2919	1.8125	0.78125
4648	159.6065	14.15	12.8432	2.5875	0.15625
4649	160.0694	16.05	12.0931	5.2125	0.40625
4650	129.7454	16.925	13.2468	3.0875	0.40625
4651	68.75	14.5875	15.7275	1.6125	0.96875
4652	69.213	14.075	15.4251	0.9625	0.85938
4653	97.4537	13.7375	14.0134	1.35	0.03125
4654	139.3519	13.7125	12.7796	0.7	0.51563
4655	152.5463	15.375	12.4646	2.8125	0.015625
4656	139.3519	12.525	10.7573	4.2875	0.35938
4657	89.3519	11.8571	10.8066	2.1429	0.75
4658	142.5926	8.825	9.3957	0.75	0.20313
4659	142.1296	9.575	9.4256	2.125	0.3125
4660	138.5417	11.4375	8.9223	5.0875	0.21875
4661	132.4074	10.475	8.5844	7.25	0.25
4662	25.6944	8.3	8.8495	5.925	1
4663	12.7315	11.4	13.3875	4.425	1
4664	21.9907	11.0125	12.3962	3.1625	0.9375
4665	55.9028	7.725	9.5739	4.1	0.73438
4666	33.1019	9.7625	10.6532	5.2875	0.85938
4667	129.2824	6.525	7.8898	1.7875	0.1875
4668	42.4769	6.025	9.0659	3.6625	0.5625
4669	139.8148	4.975	5.9053	3.0875	0.14063
4670	134.838	2.2875	5.4437	0.5625	0.26563
4671	109.0278	4.55	5.7544	3	0.70313
4672	31.4815	6.45	8.5358	5.725	0.75
4673	49.6528	5.4714	7.1887	5.3571	0.625
4674	74.6528	3.275	6.5608	2.7125	0.51563
4675	108.912	3.0375	6.2462	2.575	0.20313
4676	100.2315	5.025	6.9978	3.6	0.23438
4677	111.2269	5.05	6.8081	1.9875	0.34375
4678	56.5972	5.1625	7.7719	3.2625	0.70313
4679	42.0139	4.7	7.7047	5.4	0.8125
4680	43.287	3.1375	7.2797	3.025	0.65625
4681	35.8796	5.125	7.993	4.4875	0.79688
4682	50.463	5.6	7.2852	3.8	0.9
4683	7.4074	4.1	7.4741	3.8	0.98214
4684	28.0093	0.5	6.1947	2.975	0.84375
4685	23.1481	5.0857	8.3641	3.1714	0.89286
4686	46.7593	5.6875	7.9536	4.9125	0.78125
4687	56.0185	5.2286	7.2394	3.6714	0.75
4688	94.7917	-0.2375	5.3049	1.2125	0.35938
4689	53.0093	0.225	5.7281	2.6	0.59375
4690	88.8889	2.1571	5.6067	4.3429	0.30357
4691	55.4398	7.5375	8.3096	6.8625	0.75
4692	34.838	6.0125	7.7884	5.525	0.70313
4693	13.6574	8.4714	10.1364	4.9714	0.92857
4694	16.4352	11.2625	11.1064	6.625	0.96875
4695	12.6157	11.1	10.9298	7.7	1
4696	58.4491	5.3125	6.5918	3.925	0.32813
4697	15.8565	0.1	4.6408	3.2875	0.21875
4698	13.7731	4.875	7.3365	4.4875	0.65625
4699	39.9306	7.6875	8.6826	6.9875	0.76563
4700	45.8333	6.35	6.9049	10.025	0.73438
4701	40.0463	3.425	6.705	5.2625	0.89063
4702	17.4769	2.5625	6.652	5.325	0.82813
4703	33.7963	1.4125	6.4084	2.575	0.84375
4704	23.8426	4.3625	7.7679	3.2875	0.98438
4705	33.4491	5.525	7.3305	4.175	0.8125
4706	8.6806	4.3375	7.1285	5.7125	0.8125
4707	28.0093	4.3	7.1866	8.15	0.85938
4708	36.8056	4.3875	6.2621	9.0625	0.59375
4709	31.8287	3.1875	6.322	6.8	0.6875
4710	21.2963	1.725	6.4577	0.9625	0.85938
4711	8.4491	1.3625	6.6228	2.325	0.89063
4712	22.6852	6.05	9.1523	2.4	0.79688
4713	14.3519	7.45	9.4557	4.4875	0.67188
4714	13.8889	7.2875	8.1813	8.2875	0.76563
4715	32.9861	4.6625	7.213	6.4875	0.67188
4716	14.0046	4.6714	7.4317	5.5714	0.85714
4717	16.8981	1.6875	6.7432	2.0625	0.85938
4718	18.6343	2.5	6.6932	4.1	0.78125
4719	19.4444	5.05	7.6145	4.1625	0.4375
4720	38.8889	4.175	7.2402	5.725	0.48438
4721	28.0093	7.2143	8.3473	5.5857	0.80357
4722	36.6898	5	7.0286	5.3875	0.73438
4723	25.3472	2.75	6.5118	3.2125	0.84375
4724	23.1481	1.075	6.0623	2.0625	0.73438
4725	23.3796	0.71429	5.6836	4.6857	0.78571
4726	8.6806	2.2125	6.4561	3.475	1
4727	4.5139	2.8625	6.759	2.975	0.98438
4728	4.7454	3.3625	7.1695	2.9	1
4729	6.5972	2.85	6.8301	3.975	1
4730	15.7407	3.925	7.2405	6.9375	0.9375
4731	21.1806	3.4625	6.6626	7	0.75
4732	8.912	6.3375	8.888	5.85	0.96875
4733	41.6667	5.3375	7.7776	3.7875	0.3125
4734	42.7083	0.45	5.9133	1.5375	0.03125
4735	39.1204	-0.3875	5.6302	0.8125	0.03125
4736	41.4352	-0.6125	5.478	3.025	0.03125
4737	9.0278	1.975	6.1713	3.55	0.67188
4738	2.7778	2.075	7.0636	2.5625	1
4739	10.1852	0.97143	6.2179	4.3857	0.98214
4740	19.7917	-1.375	4.7717	4.5375	0.875
4741	23.0324	-3.175	4.1307	5	0.5
4742	37.6157	-6.6125	3.1677	2.45	0.03125
4743	38.1944	-8.7	2.7649	2.1	0.015625
4744	42.3611	-8.6625	2.7047	1.0875	0.10938
4745	33.7963	-2.225	4.9723	1.925	0.53125
4746	17.7083	-6.225	3.6882	1.1625	0.53125
4747	7.0602	-4.5375	4.2461	1.8625	1
4748	13.0787	-1.95	5.2283	1.5125	1
4749	10.9954	-1.5875	5.3542	2.3125	0.98438
4750	52.1991	-6.7429	3.2766	3.1	0.44643
4751	48.7269	-10.7625	2.275	3.2125	0.10938
4752	43.1713	-12.9125	1.8765	4.6125	0.09375
4753	45.8333	-12.5125	1.8901	3.6625	0
4754	43.6343	-5.9625	2.8493	3.6	0.375
4755	7.2917	3.35	6.8794	5.45	1
4756	17.2454	3.9375	7.885	3.225	0.875
4757	21.7593	3.0875	6.9718	5.6375	0.67188
4758	30.0926	1.8875	6.3496	5.2	0.65625
4759	15.7407	8.1	9.7065	6.775	0.90625
4760	15.3935	9.8875	10.2996	9.2625	0.95313
4761	7.2917	4.8625	8.127	6.3	0.8125
4762	37.6157	4.3	6.493	6.8125	0.76563
4763	30.4398	8.1125	7.3535	10.9125	0.48438
4764	39.1204	3.125	5.482	4.5625	0.5625
4765	44.4444	10.2875	9.4728	7.7875	0.70313
4766	53.8194	9.425	9.0127	5.65	0.42188
4767	32.6389	6	6.9336	6.3857	0.46429
4768	24.4213	3.6714	6.5707	6.8	0.64286
4769	10.6481	7.175	9.1001	7.45	1
4770	44.0972	8.8375	8.7286	8.475	0.75
4771	17.4769	9.8625	9.4922	11.9625	0.92188
4772	22.338	5.2125	6.0982	11.4375	0.71875
4773	27.3148	8.9	8.125	14.8429	0.875
4774	18.6343	2.675	6.2738	11.1875	0.8125
4775	12.1528	1.4375	5.5418	11.9375	0.84375
4776	70.4861	-1.075	4.9807	4.6875	0.45313
4777	41.6667	-1.1286	5.1778	2.4857	0.64286
4778	54.7454	-2.8	4.5454	2.9125	0.65625
4779	77.5463	-4.4625	3.6451	2.3125	0.3125
4780	81.5972	-4.4875	3.0467	1.8875	0.078125
4781	52.7778	-4.5125	4.0348	1.15	0.57813
4782	73.0324	-3.425	4.3054	2.0625	0.5
4783	33.5648	-1.0875	5.5241	3.4625	0.73438
4784	79.0509	-0.37143	5.5568	3.3143	0.28571
4785	20.2546	-0.1875	5.8562	6.0875	1
4786	8.6806	2.2875	7.1631	4.8875	1
4787	38.3102	0.8375	6.0289	1.675	0.75
4788	29.3981	1.65	6.5931	2.0625	0.96875
4789	11.8056	2.7	7.3508	1.6125	1
4790	20.1389	1.15	6.4561	2.525	1
4791	20.2546	-0.014286	5.9946	4.6857	1
4792	82.0602	1.3	5.9758	2.575	0.60938
4793	8.912	-0.8875	5.5689	1.1375	1
4794	24.4213	0.6375	6.0437	1.9375	0.95313
4795	90.7407	1.6375	5.1685	3.0875	0.76563
4796	20.6019	-0.5375	5.4177	3.425	1
4797	14.3519	3.2875	7.0043	6.5625	0.98438
4798	34.2593	1.8625	6.3377	4.5	0.75
4799	32.6389	3.5375	6.5326	9.525	0.92188
4800	94.4444	2.0625	4.9759	7.5875	0.5625
4801	25.463	-0.3875	5.0394	8.675	0.90625
4802	125.6944	-3.7625	3.1564	5.2625	0.4375
4803	99.4213	-3.2125	3.7574	4.75	0.625
4804	51.1574	-0.6875	4.7874	7.075	0.96875
4805	19.213	-1.1625	5.1647	4.5	1
4806	116.4352	-1.8125	4.1718	2.15	0.5625
4807	58.2176	-1.7286	4.6994	2.7	0.64286
4808	64.5833	-0.7	5.1276	2.45	0.71875
4809	114.5833	1.0125	4.8989	6.7375	0.51563
4810	102.662	-0.625	4.29	7.6375	0.51563
4811	88.7731	-3.675	3.4367	4.5625	0.59375
4812	85.7639	-2.9375	3.6243	1.425	0.71875
4813	54.0509	-2.4875	4.4321	3.5875	0.82813
4814	96.875	3.575	6.4592	4.7375	0.875
4815	109.375	2.7125	5.3203	3.3625	0.60938
4816	97.8009	-0.75	4.428	2.7625	0.375
4817	155.9028	-0.5125	3.9802	2.5875	0.14063
4818	134.2593	2.4875	5.1718	2.875	0.5625
4819	114.6991	3.05	5.6346	4.5	0.5625
4820	77.0833	2.175	6.0179	0.6875	0.6875
4821	111.4583	6.4375	7.1793	1.4125	0.53125
4822	144.6759	7.425	7.0252	1.6	0.60938
4823	139.1204	8.775	7.5464	1.6625	0.48438
4824	111.2269	10.8286	9.6875	5.7429	0.875
4825	22.9167	8.6625	9.5655	8.3125	1
4826	32.6389	10.9375	9.6537	8.625	1
4827	125.463	5.8125	6.1055	8.5375	0.54688
4828	130.787	6.175	6.331	5.7875	0.65625
4829	159.2593	4.48	6.0715	2.08	0.05
4830	82.2917	12.275	10.2786	3.2	0.84375
4831	123.1481	8.45	7.759	6.2875	0.6875
4832	169.9074	4.875	5.0206	5.3375	0.28125
4833	108.912	3.0125	5.6318	4.95	0.64063
4834	163.5417	1.3875	5.0342	3.4125	0.32813
4835	131.25	0.4875	4.7628	2.7625	0.60938
4836	125	1.25	4.7008	5.1	0.84375
4837	103.9352	0.88571	5.0777	6.0857	0.94643
4838	76.1574	1.5125	5.1506	4.8125	0.96875
4839	155.6713	3.2	4.777	1.8625	0.53125
4840	151.7361	6.3875	5.7898	5.2	0.65625
4841	205.4398	5.8	5.6427	5.45	0.046875
4842	41.2037	5.0714	7.4729	2.0714	0.83929
4843	112.7315	6.6625	7.4494	1.075	0.79688
4844	94.3287	6.5875	7.8673	1.95	0.875
4845	111.8056	7.825	7.8266	4.6875	0.875
4846	73.3796	6.9375	8.7039	3.6	0.96875
4847	57.5231	6.1625	7.994	4.9375	0.96875
4848	223.9583	2.8625	5.0209	4.3	0.45313
4849	242.7083	1.6125	4.1491	3.35	0.54688
4850	245.8333	2.85	4.5354	4.3	0.14063
4851	229.7454	4.8	5.0023	4.3	0.29688
4852	154.7454	6.45	5.6541	3.2875	0.76563
4853	161.3426	9.2625	6.1745	2.975	0.6875
4854	144.5602	9.8125	6.0612	4.225	0.54688
4855	210.4167	8.65	5.7903	1.8	0.21875
4856	198.2639	10.3	7.2383	3.675	0.73438
4857	80.6713	10.7	10.9684	5.525	1
4858	201.6204	8.2	6.9705	6.8125	0.59375
4859	179.7454	8.2	5.9035	2.1429	0.5
4860	220.0231	15.2125	9.7749	4.95	0.59375
4861	234.7222	16.6875	10.8785	2.1125	0.64063
4862	188.4259	15.8625	10.8925	2.4375	0.57813
4863	263.4259	15.02	11.7756	3.8	0.1
4864	203.8194	19.6	9.177	4.3125	0.65625
4865	275.5787	20.2375	8.9984	4.05	0.1875
4866	251.8519	19.4875	8.2345	3.0375	0.375
4867	265.0463	19.6125	8.8962	3.9375	0.10938
4868	268.5185	19.8375	9.5493	4.25	0.0625
4869	265.7407	19.0375	9.5189	3.6625	0.125
4870	267.8241	18.3125	9.6526	2.575	0.1875
4871	193.6343	16.8125	10.9258	2.25	0.57813
4872	46.6435	11.55	11.6504	3.8625	0.9375
4873	313.4259	10.1	6.6421	3.1	0.28125
4874	207.9861	10.375	6.4998	2.975	0.76563
4875	65.0463	9.25	9.5384	3.275	0.98438
4876	231.9444	15.375	11.8606	2.7875	0.64063
4877	217.1296	17.35	11.5499	2.8875	0.45313
4878	245.6019	18.35	12.1993	4.425	0.3125
4879	271.7593	19.2125	9.8164	3.975	0.59375
4880	238.1944	19.925	9.5266	3.2875	0.90625
4881	277.5463	20.0625	8.6689	3.6125	0.375
4882	243.4028	19.9625	9.6472	2.7875	0.34375
4883	286.2269	19.4	12.7864	3.1	0.59375
4884	261.9213	16.9875	13.1256	3.4875	0.70313
4885	226.9676	13.4875	9.7532	3.4625	0.53125
4886	320.8333	14.4	8.2072	3.075	0.03125
4887	329.2824	17.65	8.0123	4.6875	0.015625
4888	281.3657	21.175	10.3558	3.8625	0.4375
4889	283.4491	22.4	11.7012	2.45	0.34375
4890	227.3148	19.6857	14.8289	3.1429	0.64286
4891	36.2269	12.6875	14.1224	5.525	1
4892	70.0231	14.7	15.4543	2.7125	0.84375
4893	218.9815	16.25	14.9511	0.625	0.59375
4894	309.9537	18.25	13.3849	2.6875	0.35938
4895	107.5231	14.2625	12.8762	2.7875	0.76563
4896	71.875	12.775	13.5307	1.9875	0.85938
4897	137.5	14.7125	14.2029	3.275	0.79688
4898	148.0324	12.2375	11.4712	4.425	0.57813
4899	271.9907	16.8875	12.6074	1.225	0.6875
4900	228.8194	15.125	13.6593	4.625	0.71875
4901	250.8102	15.1	11.1939	4.375	0.53125
4902	298.4954	17.4714	13.2088	1.6714	0.75
4903	72.1065	16.0125	14.2482	2.675	0.9375
4904	325.3472	16.675	9.7182	3.6625	0.26563
4905	353.8194	17.625	8.6797	0.9625	0.26563
4906	266.5509	20.075	13.2777	0.975	0.5625
4907	319.9074	18.9625	13.3288	3.775	0.48438
4908	307.8704	18.325	12.7494	1.725	0.65625
4909	341.6667	19.9375	11.0921	2.9125	0.25
4910	320.4861	22.6	13.336	3.15	0.26563
4911	98.1481	21.225	19.472	2.5625	0.78125
4912	44.6759	14.55	15.0614	5.6	0.95313
4913	41.3194	12.125	13.3641	6.8125	0.92188
4914	194.0972	13.3875	11.8374	4.625	0.85938
4915	197.4537	13.025	10.0128	5.2	0.73438
4916	126.6204	12.375	11.4732	3.8	0.78125
4917	180.9028	14.9125	13.1078	6.4125	0.8125
4918	146.412	14.9	13.3305	3.7375	0.71875
4919	72.5694	16.1375	16.8351	2.1875	0.90625
4920	200.9259	15.4875	13.6024	4.375	0.71875
4921	337.963	14.925	11.0723	2.725	0.29688
4922	264.2361	15.5875	12.0781	1.4875	0.75
4923	142.9398	15.05	13.5106	1.8375	0.92188
4924	217.5926	12.9625	11.3501	7.6	0.82813
4925	197.8009	11.775	9.9084	6.8875	0.75
4926	171.1806	11.6125	9.874	5.475	0.8125
4927	162.037	13.1625	11.9503	4.45	0.875
4928	212.2685	13.6375	11.65	4.1625	0.71875
4929	337.5	16.475	12.1972	1.675	0.29688
4930	355.3241	16.8875	12.0495	4.05	0.10938
4931	338.0787	15.6375	11.7778	1.5375	0.15625
4932	357.4074	19.5625	12.4494	0.375	0.0625
4933	287.6157	19.6375	14.3638	3.6125	0.60938
4934	184.0278	20.1	16.202	4.0625	0.64063
4935	136.8056	18.125	16.6485	2.8875	0.76563
4936	183.1019	13.7125	11.5114	5.8	0.95313
4937	132.1759	13.3875	11.1343	9.2625	0.84375
4938	241.3194	14.4	11.162	4.8875	0.70313
4939	328.4722	19.0875	12.3613	4.1375	0.1875
4940	135.6481	17.6	14.9269	3.0125	0.67188
4941	51.3889	12.5625	13.4226	2.7125	0.98438
4942	258.3333	13.9	11.4251	4.75	0.9375
4943	173.8426	12.7875	11.639	4.525	0.84375
4944	229.3981	14.5	11.2054	1.8	0.57813
4945	93.4028	15.3	15.4141	1.9375	0.96875
4946	177.662	17.125	16.2853	1.7875	0.89063
4947	216.3194	19.325	18.0397	3.6125	0.82813
4948	286.5741	18	14.3436	3.2125	0.42188
4949	196.412	18.6	15.79	1.0375	0.71875
4950	233.4491	17.325	14.6953	3.5375	0.67188
4951	128.9352	14.1	13.189	4.8375	0.53125
4952	223.0324	13.275	12.1755	4.375	0.65625
4953	157.1759	14.9125	12.87	4.05	0.875
4954	196.6435	18.75	17.4734	5.75	0.8125
4955	207.4074	17.725	15.1867	5.275	0.54688
4956	223.4954	14.075	12.0334	6.0375	0.54688
4957	104.9769	13.475	13.6584	4.225	0.78125
4958	127.4306	15.5625	16.074	4.8875	0.8125
4959	165.9722	17.3875	16.2559	2.65	0.67188
4960	193.1713	22.5375	20.0376	2.375	0.65625
4961	107.2917	18.4625	17.6362	4.3	0.71875
4962	229.8611	16.6875	13.6014	2.7	0.375
4963	272.1065	19.225	14.2742	2.5125	0.5
4964	236.3426	21.4625	15.7824	2.3125	0.45313
4965	205.787	21.225	17.9128	1.675	0.625
4966	125.463	19.125	18.3171	2.05	0.82813
4967	116.8981	15.7875	14.8944	7.7125	0.84375
4968	188.6574	15.8125	13.6557	5.9	0.8125
4969	122.5694	17.225	16.0669	1.725	0.85938
4970	192.5926	17.55	16.6839	2.425	0.6875
4971	141.8981	15.7	15.6838	4.575	0.95313
4972	192.8241	14.2	11.529	4.8875	0.64063
4973	182.8704	20.15	14.9585	4.75	0.79688
4974	240.0463	16.3375	12.6035	4.2375	0.3125
4975	272.1065	17.7	12.6456	3.0125	0.21875
4976	225.1157	22.25	18.8675	2.125	0.3125
4977	218.0556	21.0857	19.0712	2.2143	0.35714
4978	246.2963	17.7625	12.5194	5.025	0.4375
4979	260.3009	14.325	10.7837	2.75	0.32813
4980	240.2778	15.2375	12.4954	1.75	0.5625
4981	198.6111	16.5625	12.3867	1.8625	0.79688
4982	72.338	17.2375	15.4048	4.225	0.85938
4983	126.3889	15.0625	14.7892	2.1875	0.82813
4984	184.838	13.2375	10.838	5.2	0.71875
4985	212.7315	12.6375	10.2942	3.7375	0.39063
4986	193.287	12.225	10.6342	3.525	0.60938
4987	159.2593	13.2	11.4696	3.0375	0.73438
4988	174.6528	11.9625	11.0072	1.55	0.59375
4989	198.2639	12.525	10.5557	3.4	0.34375
4990	214.1204	11.3625	9.4211	2.3625	0.45313
4991	38.0787	12.3375	11.8306	5.0875	0.9375
4992	129.6296	13.1714	11.1873	4.9	0.82143
4993	113.7731	13.75	12.9158	3.4625	0.89063
4994	59.838	11.4125	12.3132	3.7125	0.84375
4995	102.1991	13.6375	13.6071	4.4125	0.9375
4996	119.5602	11.8	10.9878	4.1125	0.79688
4997	112.2685	11.0375	10.5089	3.4625	0.71875
4998	128.8194	9.7714	9.7689	4.0571	0.55357
4999	143.4028	12.375	10.8336	2	0.42188
5000	78.8194	12.3875	12.6565	2.6375	0.6875
5001	161.2269	17.4375	16.1608	2.4625	0.65625
5002	107.9861	15.0714	15.941	1.1714	0.60714
5003	124.6528	14.325	14.0268	3.0125	0.64063
5004	89.3519	12.3	13.1541	2.1875	0.8125
5005	83.912	10.55	10.8557	5.2875	0.9375
5006	96.7593	13.2833	12.8501	3.5833	0.6875
5007	105.0926	14.1286	12.0873	4.7714	0.58929
5008	55.9028	12.2625	12.8275	4.625	0.90625
5009	23.7269	8.95	10.4524	3.2875	0.95313
5010	120.6019	8.4375	9.2601	3.15	0.6875
5011	195.8333	9.9375	8.6039	2.825	0.35938
5012	172.8009	11.2	9.6466	3.425	0.39063
5013	126.0417	16.3375	14.7205	3.5375	0.75
5014	121.1806	16.6125	16.7124	2.3125	0.60938
5015	94.9074	15.6875	15.4923	3.2125	0.65625
5016	43.1713	14.625	14.7258	4.0375	0.92188
5017	142.4769	16	14.9327	2.65	0.45313
5018	79.0509	13	11.9481	4.05	0.9375
5019	58.1019	11.2125	10.6255	2.7	0.82813
5020	96.875	11.6375	10.9599	0.825	0.6875
5021	148.4954	10.5875	9.6447	3.15	0.5625
5022	143.8657	5.9	6.7676	4.2	0.42857
5023	140.8565	7.9	7.8071	5.5714	0.66071
5024	90.162	12.25	11.1175	4.7375	0.71875
5025	58.912	13.8	11.7877	6.1625	0.84375
5026	138.5417	13.2125	10.9583	4.6875	0.5
5027	148.4954	14.5625	12.6387	3.475	0.51563
5028	92.2454	13.5875	12.9918	3.425	0.79688
5029	107.1759	13.2	12.4727	2	0.40625
5030	97.338	12.025	12.412	3.9125	0.65625
5031	48.2639	13.1625	14.1004	3.3625	0.76563
5032	132.9861	10.8875	10.2589	3.2875	0.5625
5033	73.7269	12.2625	12.7295	3.4625	0.82813
5034	52.3148	14.075	13.2088	4.1875	0.57813
5035	91.3194	13.65	12.0295	6.0375	0.60938
5036	56.25	13.3625	12.5571	3.3875	0.75
5037	34.0278	7.4375	9.1889	3.6625	0.85938
5038	101.7361	5.4375	7.2875	3.9125	0.54688
5039	113.0787	5.3125	6.7468	3.3	0.42188
5040	129.1667	2.975	5.3551	2.6375	0.03125
5041	118.6343	2.5	5.1569	3.2875	0.10938
5042	58.5648	5.8714	7.3513	2.2	0.94643
5043	61.3426	6.5	8.2965	2.3875	0.90625
5044	58.912	6.5	7.9814	3.775	0.98438
5045	18.75	5.6286	7.6452	6.6857	1
5046	17.3611	4.6625	7.0289	4.7	0.98438
5047	46.5278	4.475	7.1294	2.8125	0.75
5048	66.3194	3.3312	7.0819	2.5	0.6875
5049	13.7731	6.5429	8.9828	1.3143	1
5050	23.2639	6.4875	8.3382	1.9875	1
5051	14.2361	4.9375	7.4643	3.975	0.98438
5052	93.75	3.525	6.2711	3.35	0.046875
5053	89.3519	1.5	5.9086	2	0
5054	73.6111	1.225	6.0248	2.1375	0.34375
5055	52.8935	2.6833	6.6109	2.15	0.72917
5056	35.3009	0.85	6.244	2.3375	1
5057	22.2222	2.025	6.8036	2.15	1
5058	33.4491	2.975	7.2732	3.725	0.98438
5059	12.1528	2.9875	7.1688	6.125	1
5060	10.3009	5.6375	8.628	3.725	1
5061	11.6898	6.1286	9.0086	3.1571	1
5062	8.5648	5.6125	8.6645	3.925	1
5063	25.463	5.2286	8.2625	2.3714	0.85714
5064	26.6204	4.3625	7.4553	4.775	0.96875
5065	39.2361	3.9	7.3307	3.275	0.48438
5066	62.8472	2.0875	6.3583	2.8125	0.20313
5067	8.1019	2.1	6.4462	5.7125	0.67188
5068	4.0509	2.7312	6.8883	5.0125	1
5069	10.9954	1.9625	6.0589	3.8625	1
5070	16.3194	0.84286	5.6106	2.5143	0.98214
5071	25.5787	-2.625	4.4773	2	0.53125
5072	10.6481	-2.3625	4.6712	2.45	0.96875
5073	28.0093	-3.6875	4.2163	4.425	0.625
5074	19.6759	-7.2	2.9652	5.6625	1
5075	11.4583	-3.9375	4.0662	3.225	1
5076	37.037	-4.7429	3.788	3.7286	0.67857
5077	18.287	-7.1286	3.27	2.5714	0.51786
5078	51.0417	-5.5429	3.7234	2.1571	0.33929
5079	34.7222	-5.5143	3.8128	2.1	0.71429
5080	10.4167	-4	4.0011	3.6	0.89286
5081	11.4583	-3	4.2514	3.4625	0.98438
5082	9.9537	-4.8429	3.8364	2.2	1
5083	12.7315	-7	3.2829	3.1625	0.8125
5084	13.8889	-5.0375	3.7561	4.5	0.96875
5085	9.6065	-0.5375	5.3189	4.75	0.96875
5086	8.3333	5.8167	8.3878	6.1167	1
5087	28.588	7.6429	8.3624	7.2143	0.98214
5088	39.5833	5.6143	7.4698	6.6857	0.66071
5089	13.7731	5.8714	7.9111	4.3857	0.94643
5090	29.0509	3.425	6.4344	5.3375	0.84375
5091	12.2685	2.925	6.4352	6.5	0.9375
5092	5.2083	6.925	8.2738	11.1125	0.89063
5093	24.6528	4.925	7.3404	6.8125	0.89063
5094	21.5278	4.275	6.8527	7.7125	0.92188
5095	12.3843	3.25	6.6746	7.325	0.8125
5096	4.1667	2.6429	6.8963	3.9714	0.98214
5097	6.5972	4	7.4181	4.8	0.97917
5098	15.5093	1.6429	6.0057	4.0429	0.89286
5099	21.9907	5.1375	6.7084	7.9625	0.78125
5100	21.9907	4.9	6.5739	9.4857	0.91071
5101	10.8796	3.675	7.3232	4.05	0.67188
5102	7.5231	9.8286	9.8256	10.2857	0.85714
5103	9.838	4.6875	6.5698	7	0.8125
5104	14.3519	1.4125	6.3011	2.775	0.90625
5105	17.2454	0.975	5.9364	6.1	0.96875
5106	25.6944	2.8375	6.4128	7.0125	0.90625
5107	8.4491	2.125	6.5934	3.225	0.98438
5108	7.5231	0.9375	6.2472	1.9875	1
5109	4.5139	0.375	5.9696	3.5375	1
5110	9.2593	0.425	5.9749	1.875	0.98438
5111	34.4907	-0.875	5.2423	3.0375	0.65625
5112	39.5833	-1.9875	4.5692	3.5375	0.51563
5113	29.5139	2.9125	6.818	5.45	0.85938
5114	15.0463	6.7	8.5743	6.8875	0.89063
5115	20.8333	3.75	6.9337	5.7125	0.96875
5116	15.5093	0.2125	5.6576	3.7375	0.82813
5117	16.2037	1.3	6.2117	4.6714	0.96429
5118	42.0139	4.0125	7.028	4.1125	0.64063
5119	25.5787	4.825	7.2827	5	0.70313
5120	19.5602	5.7	7.9667	4.05	0.98438
